date,gold_silver_ratio_futures,gold_silver_ratio_futures_logchg,platinum_palladium_ratio_futures,platinum_palladium_ratio_futures_logchg,gold_platinum_ratio_futures,gold_platinum_ratio_futures_logchg,gold_silver_ratio_spot,gold_silver_ratio_spot_logchg,platinum_palladium_ratio_spot,platinum_palladium_ratio_spot_logchg,gold_platinum_ratio_spot,gold_platinum_ratio_spot_logchg
2012-06-25,57.71802325581396,-1.8083114493961716,2.383536786539096,1.1418722487928856,1.0993148314762267,0.7310145289550498,57.55753499363752,-1.5437212038073689,2.376392901361948,0.8993283430332788,1.0997707537339354,0.2301462545237748
2012-06-26,58.247651453509874,0.913428704636754,2.415675356449844,1.3393469337572794,1.1000593720532252,0.06770476840592399,58.02475521891742,0.8084677493221726,2.3932688262515778,0.7076390853518966,1.1042328786387288,0.4049114017554367
2012-06-27,58.58510875213422,0.5776774193708256,2.451925573344872,1.4894765451596403,1.1142171396301004,1.2787888447293478,58.43998513563731,0.7130598923473563,2.444541104828186,2.1197276915440932,1.1193024911032028,1.3554849094918289
2012-06-28,58.970750446921,0.6561018409550812,2.47350640113798,0.8763075404037757,1.1145136941988356,0.026611968209361292,58.93556358106824,0.8444371859623878,2.4582334664891254,0.5585570807015938,1.1196735519283547,0.03314558275010898
2012-06-29,58.097928436911495,-1.4911557749985427,2.488154506437768,0.5904534037964093,1.106840997688619,-0.6908151185042427,58.13432835820896,-1.3688365475663211,2.4851357173632054,1.0884283758776703,1.1074549237170597,-1.0972650152220682
2012-07-02,58.100294556165686,0.004072556694190155,2.519538034039597,1.2534291285608345,1.1012924349474411,-0.5025578923126341,58.07678311499272,-0.09903570698215347,2.519322622666088,1.3662792170316296,1.1002757669769045,-0.6503675539419427
2012-07-03,57.34794908062234,-1.3033652176451582,2.4807339449541286,-1.5521102952976817,1.0905056481979558,-0.9842944859585743,57.25775022143489,-1.42029735251894,2.482845188284519,-1.458490893545339,1.0893832153690597,-0.9949167013030003
2012-07-04,58.159872795605665,1.4058564595079481,2.488095238095238,0.29629911818320753,1.0845744322393693,-0.545380440327077,57.393622693825314,0.23701859392355473,2.479394449116905,-0.13907993067653335,1.0953459972862958,0.5458613990702188
2012-07-06,58.65156017830609,0.8418530174151506,2.5049376299376296,0.6746382876873458,1.0920219939827784,0.6843336429804434,58.45980576788155,1.8406242940539386,2.505657093124456,1.0536656144974677,1.0997915943035776,0.4050409516120332
2012-07-09,57.90336685614342,-1.2838643861369903,2.480452674897119,-0.9822762277639008,1.0985068436333472,0.5920824673654068,58.03421928124886,-0.7306613018752017,2.4727116458960032,-1.323563195421873,1.1035175530066041,0.33821511242105584
2012-07-10,58.76794881333234,1.4821085691416158,2.4767643488815674,-0.14880634349708766,1.1060314348724052,0.6826482019780367,58.575700934579444,0.928712658845221,2.4764397905759163,0.15065796361017902,1.1042283298097253,0.06438936955658336
2012-07-11,58.30958812863117,-0.7830076349672588,2.4546079779917465,-0.8985944889065567,1.1037405435696275,-0.2073419471195992,58.14678222386134,-0.7349409123897921,2.452196382428941,-0.9837854865156981,1.107586933614331,0.30369682690606775
2012-07-12,57.630425978424945,-1.1715884701462898,2.44824016563147,-0.25975986831801023,1.1031007751937985,-0.05798046178601135,57.83354183530797,-0.5401625710680591,2.4545849630595393,0.0973583557565938,1.113172804532578,0.5030605159506318
2012-07-13,58.16800029230151,0.9284723342654289,2.4470447557225827,-0.04883923824062775,1.111343804537522,0.7444817081299195,58.21978021978022,0.6656247381396696,2.4482610562473166,-0.2579689549435771,1.1149772009821115,0.16196367744651108
2012-07-16,58.25555433549284,0.1504060926101225,2.461671569475688,0.5959544644573489,1.1187965696611837,0.6683698437924948,58.27620375807399,0.09686779025193104,2.454190186712983,0.24188443954564764,1.12378627034678,0.7869625300137031
2012-07-17,58.189339581197835,-0.11372720469680075,2.432876712328767,-1.176622956600415,1.1187359234234235,-0.005420814040683897,57.987172439069084,-0.4972019975452824,2.4283870967741934,-1.05695531917549,1.1209210060219625,-0.2552908266605772
2012-07-18,57.97379590330319,-0.3711055566236965,2.447706740792217,0.6077172636339889,1.114912342962595,-0.34236224683283634,57.84335355763927,-0.2483265168631732,2.4397039616891596,0.4649413975821415,1.1228051391862954,0.16794684246331792
2012-07-19,58.06664952052027,0.16003667806643307,2.4293654865743113,-0.7521455426531598,1.112605160336513,-0.2071528908499598,58.030458715596325,0.322946689857595,2.428878384185647,-0.44471242656729526,1.1191295116772824,-0.3278981214615201
2012-07-20,57.97377481503187,-0.1600730535958661,2.4576315332523007,1.1567988182622058,1.1183099586674674,0.5114323460409784,58.06818181818181,0.06498457473673724,2.461135371179039,1.3193195968159044,1.1242725337118522,0.4585028399223076
2012-07-23,58.33148435766585,0.6151238096840927,2.4409558695272984,-0.6808382404649316,1.1271973703015579,0.791576845556051,58.338267949666914,0.46404063809006857,2.452747252747253,-0.34140524799795013,1.1299641577060933,0.5049723580906149
2012-07-24,58.78930289806423,0.7817926824860599,2.4600319035802904,0.7784606397793437,1.1356316870204257,0.745469990430593,58.70885136388941,0.6332230210754908,2.4591800356506237,0.26192515496835655,1.1466439547694984,1.4653462256942222
2012-07-25,58.54875118328114,-0.4100154100296294,2.472870272180983,0.5205210697626916,1.1493406711217524,1.1999399943232265,58.71180237877402,0.005026398322893755,2.4755989352262646,0.6654385235645544,1.1500358422939068,0.2953733467591063
2012-07-26,58.84646214384609,0.5071954645137211,2.4628461268839814,-0.4061886165580231,1.1492919661282288,-0.0042377361864298635,58.73037790697674,0.031633486899540486,2.467459269044474,-0.32933755592344793,1.153729745163823,0.32068419249339786
2012-07-27,58.84064295585133,-0.009889253363049022,2.471674984677349,0.357840893367134,1.1463388713734104,-0.25727972769178376,58.53174603174603,-0.33878299068810236,2.4404338394793927,-1.1013158651056787,1.1537367560264524,0.0006076675545002574
2012-07-30,57.931723326079975,-1.5567689775449978,2.407429445766746,-2.633649401614657,1.1468521591751704,0.04476624960539355,57.52829720043998,-1.7292322282099093,2.4105847204438753,-1.2306485900061448,1.148243626062323,-0.47725344953623294
2012-07-31,57.84194311098373,-0.1550961213482971,2.3988095238095237,-0.3586975701400319,1.144700460829493,-0.1877939838040077,57.70754379692528,0.31109547081333844,2.405117270788913,-0.2270677053557435,1.1447375886524822,-0.3058062682449375
2012-08-01,58.37297984383512,0.9138936986188284,2.4034967432293453,0.19520707958222694,1.1462701469119954,0.13703242833638662,58.42976112206882,1.2437461600019795,2.4005170185264975,-0.19145250722855112,1.1484600473831574,0.32465252376995546
2012-08-02,58.92572698647898,0.9424677373414347,2.4423144565599717,1.6021484149188803,1.1454597825304242,-0.07072076032476615,58.573589081519735,0.24585284377982575,2.4380784486557956,1.552606946536772,1.148177874186551,-0.024572719572052426
2012-08-03,57.886406963778285,-1.7795196682279801,2.4258971704623877,-0.6744714318993705,1.1445538921090999,-0.07911659905000257,57.74675792507204,-1.4216688719983495,2.4322916666666665,-0.2376322363691452,1.1442184154175588,-0.34544312642020847
2012-08-06,58.005239923913436,0.20507604296540194,2.4202072538860104,-0.234824456626459,1.1533575965175196,0.766239041469502,57.83829390011848,0.15838725291379419,2.422019939315128,-0.4232007961473383,1.1532464743360298,0.7859188994140537
2012-08-07,57.42362743003632,-1.0077503650378183,2.4059405940594063,-0.5912252103887683,1.144316730523627,-0.7869620639048003,57.39804096170971,-0.7640907373394512,2.405139186295503,-0.6994102076992914,1.1477564102564104,-0.4771897101244038
2012-08-08,57.560106856634015,0.23738921254734535,2.4015848670756648,-0.18120458064313505,1.1467092425048784,0.20885951352288823,57.53051609679492,0.23053485947643892,2.403765511339324,-0.057130472733946114,1.147742808316719,-0.0011850964340615056
2012-08-09,57.664519343702175,0.18123298654142417,2.4107813033094505,0.38220065153402594,1.1464760826493066,-0.02033502079554772,57.43259085580305,-0.1703594609977266,2.4144144144144146,0.4420308323212718,1.1490191897654585,0.11114617720104913
2012-08-10,57.82909272325564,0.28499150385394856,2.4067170589245834,-0.1687284579459769,1.1583568292944073,1.03095125144633,57.67929634641407,0.4286366496674354,2.4055148642826367,-0.3692817770017842,1.1604456225820319,0.9895388744440764
2012-08-13,58.07613353981345,0.426281365588288,2.416231732776618,0.39455887285576585,1.1611045109263058,0.23692422628917575,57.92594724910942,0.42671295744671767,2.4099433057130395,0.18392611969525463,1.1652696344553022,0.41484173755612364
2012-08-14,57.71710550012607,-0.620121162857945,2.4112722250992578,-0.2054688909818192,1.1471525217453558,-1.2088912887203374,57.5505650327503,-0.650146997335721,2.4168475900998696,0.2860819639693535,1.149191519942508,-1.3893837123125807
2012-08-15,57.76643175607651,0.08542561151489991,2.425642807505212,0.5942062075610544,1.1506947428735137,0.308308040185859,57.63646170442287,0.14914298949779692,2.4205574912891987,0.15338396740632865,1.153641859795595,0.3865104121345636
2012-08-16,57.3940167304693,-0.6467781755726598,2.4663519313304723,1.6643543471374422,1.1270664392858385,-2.074769854458293,57.27617898584152,-0.6270570355782823,2.466294547015887,1.8718958904505034,1.1240250696378828,-2.600771794973217
2012-08-17,57.83158345832441,0.75949933090671,2.4287714097496704,-1.535457119269834,1.09808442108832,-2.605095928999876,57.57483962936565,0.5200847503596506,2.4252579446966567,-1.6778953163973043,1.0996868831257232,-2.1890567591613523
2012-08-20,56.762144580841465,-1.8665418165287662,2.454927488464074,1.0711687741335907,1.0895176719363608,-0.7832130871715401,56.30412120369727,-2.231792703876856,2.4584882280049567,1.3608731895123238,1.0889247311827956,-0.9834763388513148
2012-08-21,55.82778306374881,-1.6597985048719899,2.4138537833946567,-1.6872673961261242,1.0888064152694015,-0.06530311044285336,55.900307272106524,-0.7197856279154813,2.410429201764942,-1.9741795910158677,1.0898755241962323,0.08727675439203775
2012-08-22,55.50480443903099,-0.5802066367517789,2.4356702009811677,0.89974046246597,1.065882658696641,-2.1278820977437314,55.45993965806235,-0.7908924802837447,2.444479872459147,1.4027545531101193,1.0789604121828735,-1.0065495489787233
2012-08-23,54.925137903861305,-1.0498454440527993,2.3654141104294477,-2.9268849043403655,1.0846490517101637,1.7453236609427685,54.76123319121024,-1.2678432066937972,2.3610578765810657,-3.4722597804974775,1.0842012987012988,0.4845589441237086
2012-08-24,54.63244178831521,-0.5343250786463472,2.376168582375479,0.4536244998548544,1.0789770711728852,-0.5243044045932871,54.27322652975011,-0.8951480501276698,2.3766153846153846,0.6567596833784717,1.0811431900569655,-0.28245950641371254
2012-08-27,53.96804947178562,-1.2235683241489603,2.3661001378043176,-0.4246262830605918,1.084320196725555,0.49398078544876933,54.14646053702197,-0.23384323257804596,2.3742283950617282,-0.10048698148000801,1.081345466363341,0.018707733459315257
2012-08-28,54.07935222672065,0.20602586004958567,2.3874823085390786,0.8996294978268149,1.0997892240811487,1.4165303139012917,54.02496352731399,-0.22463799816012653,2.3798900235663787,0.23817796203567942,1.1000792183786638,1.7176125962358568
2012-08-29,53.928721989817426,-0.27892421127373446,2.408109823837486,0.8602751003192521,1.0959897189178502,-0.34607390398240373,53.988848310943006,-0.06687148078969862,2.402860548271752,0.9605644693874482,1.0950595238095238,-0.457347248468952
2012-08-30,54.427511003087425,0.920653150465256,2.4518620913969755,1.800563886693629,1.0991277816469338,0.28591315644699855,54.400723208415506,0.7599935568609162,2.450692746536267,1.9710815553564576,1.100678417026937,0.5118011014002901
2012-08-31,53.67343044335602,-1.3951641517824243,2.452663428616928,0.03267746181819797,1.0957374281725805,-0.3089352508458404,53.34626300851466,-1.9573519452251276,2.447190115583898,-0.1430263502851692,1.1020260586319217,0.12236246741440665
2012-09-03,52.32791336274721,-2.5388156480956603,2.4487543361715547,-0.15950867531765445,1.0920798454603993,-0.33435937852696884,52.753546375681985,-1.1172928626523415,2.453968253968254,0.27659349870230443,1.094482535575679,-0.6868675801149013
2012-09-05,52.39877509356924,0.13532699769442935,2.426371585545152,-0.9182494261018692,1.080494961091976,-1.0664759745783403,52.536850271528316,-0.41161666592137713,2.44018691588785,-0.5631768518612024,1.0806842844376356,-1.2687244121433752
2012-09-06,52.20052641243802,-0.3790635609640436,2.443740340030912,0.7132825031777479,1.0787426475238757,-0.16230858019520705,52.089406001224745,-0.8553244932662629,2.451883495145631,0.4781861487282768,1.0778256462240243,-0.2648715990862277
2012-09-07,51.662214306916,-1.0365929534176477,2.433868501529052,-0.4047824375262854,1.0934506046803831,1.3542240698932924,51.58638120725542,-0.9703880815330024,2.4323495592180913,-0.7998815724047259,1.0935077213993065,1.4444901079684616
2012-09-10,51.49109505545149,-0.33177686588974353,2.3686872443287466,-2.714607110165479,1.087574967814865,-0.5387970827913244,51.737956686063946,0.29339764596003626,2.38782412626832,-1.8475143154640272,1.085829398803903,-0.7046504458002034
2012-09-11,51.686230113805635,0.37825227721599575,2.381376037959668,0.5342591480779979,1.0802615193026153,-0.6747258200870201,51.786322997338765,0.09343955822105343,2.3983526769000374,0.43995732073703886,1.0814174211676555,-0.4071510167129755
2012-09-12,52.075573711402136,0.7504600161698516,2.421110783736005,1.6547948584352379,1.054914965468983,-2.374299709721811,52.0417982258307,0.49211281310506116,2.429152793192749,1.27604347259479,1.054310082241852,-2.5386005136197576
2012-09-13,50.95462648800966,-2.1760444086571074,2.4587509077705154,1.5427023517656346,1.0468145435212808,-0.7708377336837414,50.97546897546898,-2.070269120726742,2.44872355944566,0.8024340861267465,1.0522459192183964,-0.19597520148194186
2012-09-14,51.151315789473685,0.38526561797365133,2.445621064682313,-0.5354355065380401,1.0372732592159157,-0.915638098737212,51.11207394569613,0.2676233511969439,2.459761818837965,0.4497630999815372,1.0384389671361502,-1.3208258116413671
2012-09-17,51.52035382779992,0.7188733346976228,2.4183851292477487,-1.1199089395887762,1.063231850117096,2.4717780908575793,51.53216374269006,0.8185401382118762,2.4525655223329643,-0.2929894998082827,1.0610475617098134,2.153809347858149
2012-09-18,51.016763638458436,-0.9822672040119773,2.4317312738996772,0.5503446609584794,1.0922545633941787,2.6930782003858753,50.93520835130705,-1.1651750852739617,2.4434423149192033,-0.3726798761929051,1.089615502922178,2.6568198522753335
2012-09-19,51.22296750318029,0.4033738000193132,2.4430718856972766,0.46527549461565787,1.079317697228145,-1.191488715183786,51.18854000868181,0.4961278469979291,2.4468037383177568,0.13747463384720104,1.0809875939619873,-0.7949822252270742
2012-09-20,51.04088576206678,-0.3561022349789056,2.469526986052153,1.077041166257242,1.0867456565780589,0.6858514506472888,51.041841125003614,-0.2869968452518634,2.452930056710775,0.2500675278215625,1.0897842170160297,0.8104648457528383
2012-09-21,51.330908251053756,0.566607760857929,2.4338640083320935,-1.4546507353161986,1.0869299425357624,0.01695616017589191,51.38579710144927,0.6716102709670047,2.444061446234545,-0.3622068842384141,1.0870799607554575,-0.248454421666848
2012-09-24,51.92443502824858,1.149641840153226,2.524249243423605,3.646356785405236,1.0849062403934828,-0.18635868983781084,51.96641626159965,1.1235855519161397,2.5137971239797903,2.8133225754788493,1.0909090909090908,0.3516210603448672
2012-09-25,52.03252032520325,0.2079424806815222,2.557722431077694,1.3173497956176727,1.0817895091404601,-0.28769460626034693,52.188528234771006,0.426503630605124,2.554463232402674,1.6047708004140904,1.0841009852216748,-0.6260318512686838
2012-09-26,51.66764879198586,-0.7037077027729488,2.62686089322875,2.667236945538398,1.0686166971358928,-1.2251617148389071,51.62890728574375,-1.0780970779618482,2.6116893514811848,2.2155156635987105,1.0744573881054569,-0.8935279579869158
2012-09-27,51.361564645473955,-0.5941713748902622,2.602276295133438,-0.9402996459829116,1.0741109401864084,0.5128281351325883,51.33429644611384,-0.5722658832759908,2.601344404903124,-0.3968882858232492,1.08024563750228,0.5372678509754882
